G,Inflation_Salary,Salary,NBA ID,bref_id,Year,Name,Win_Cost,Season,Player,team,Minutes,Pos,Offensive Archetype,WAR,LEBRON,O-LEBRON,D-LEBRON,Defensive Role,Games,Age,WAC
1230,"$2,151,721",1695636.0,2501.0,evansre01,2014,Reggie Evans,1654775.9546875,2013-14,reggie evans,BRK/SAC,899.0,PF,Post Scorer,1.13,-0.41,-1.68,1.27,Anchor Big,54.0,33.0,0.10530780816777296
1080,"$787,727",685340.0,,aldrico01,2021,Cole Aldrich,3050930.16484375,,,,,,,,,,,,,,
1230,"$5,197,959",4227996.0,2734.0,harride01,2017,Devin Harris,2317249.56484375,2016-17,devin harris,DAL,1087.0,PG,Secondary Ball Handler,2.19,0.71,0.36,0.35,Chaser,65.0,33.0,0.36542483807302384
1230,"$734,833",534906.0,2416.0,rushka01,2010,Kareem Rush,1650870.43359375,2009-10,kareem rush,LAC,58.0,SG,Low Minute,0.07,-0.59,-0.49,-0.1,,7.0,29.0,-0.2540145253771205
1059,"$2,009,561",1737145.0,203960.0,sampsja02,2020,JaKarr Sampson,2785104.69375,2019-20,jakarr sampson,IND,471.0,PF,Roll + Cut Big,0.39,-1.09,-2.35,1.26,Anchor Big,34.0,26.0,-0.23372700168086813
1059,"$2,009,561",1737145.0,203526.0,netora01,2020,Raul Neto,2785104.69375,2019-20,raul neto,PHI,668.0,PG,Primary Ball Handler,0.02,-2.33,-1.23,-1.1,Point of Attack,54.0,27.0,-0.6037270016808681
1230,"$1,505,966",1505966.0,1631254.0,loftoke01,2023,Kenneth Lofton,3555763.16015625,2022-23,kenneth lofton jr.,MEM,176.0,PF,Post Scorer,0.18,-0.79,0.28,-1.07,Mobile Big,24.0,20.0,-0.24352820819872145
1230,"$678,902",535000.0,203479.0,frankja01,2014,Jamaal Franklin,1654775.9546875,2013-14,jamaal franklin,MEM,161.0,SG,Athletic Finisher,0.06,-1.71,-1.79,0.07,Wing Stopper,21.0,22.0,-0.2633066074500903
1230,"$4,295,665",3938818.0,1629014.0,simonan01,2022,Anfernee Simons,3220157.56484375,2021-22,anfernee simons,POR,1681.0,SG,Shot Creator,1.01,-1.46,1.25,-2.71,Point of Attack,57.0,22.0,-0.2131755498557788
1230,"$3,021,410",2433333.0,202714.0,macksh01,2016,Shelvin Mack,1839115.125,2015-16,shelvin mack,ATL/UTA,1058.0,PG,Primary Ball Handler,1.68,0.07,-0.13,0.2,Point of Attack,52.0,25.0,0.35690012064905385
1059,"$1,039,181",898310.0,1629672.0,pascher01,2020,Eric Paschall,2785104.69375,2019-20,eric paschall,GSW,1654.0,PF,Shot Creator,0.43,-1.97,-0.8,-1.17,Helper,60.0,23.0,0.10745916266060657
1059,"$1,039,181",898310.0,1629610.0,jeffrda01,2020,DaQuan Jeffries,2785104.69375,2019-20,daquan jeffries,SAC,141.0,SG,Athletic Finisher,0.14,-0.89,-1.13,0.24,Low Activity,13.0,22.0,-0.1825408373393934
1059,"$1,039,181",898310.0,1629651.0,claxtni01,2020,Nicolas Claxton,2785104.69375,2019-20,nic claxton,BRK,187.0,C,Athletic Finisher,0.15,-1.17,-0.96,-0.21,Helper,15.0,20.0,-0.17254083733939343
1059,"$1,039,181",898310.0,1629750.0,greenja02,2020,Javonte Green,2785104.69375,2019-20,javonte green,BOS,468.0,SG,Athletic Finisher,0.13,-1.94,-1.65,-0.29,Chaser,48.0,26.0,-0.19254083733939342
1059,"$1,039,181",898310.0,1629667.0,mcdanja01,2020,Jalen McDaniels,2785104.69375,2019-20,jalen mcdaniels,CHO,293.0,SF,Athletic Finisher,0.24,-1.13,-1.73,0.6,Helper,16.0,22.0,-0.08254083733939344
990,"$4,594,538",3500000.0,2568.0,delfica01,2012,Carlos Delfino,1575136.90625,2011-12,carlos delfino,MIL,1537.0,SF,Stationary Shooter,2.0,-0.35,-0.46,0.12,,54.0,29.0,-0.22202907322678955
1230,"$4,537,626",3649920.0,203458.0,lenal01,2015,Alex Len,1720660.6203125,2014-15,alex len,PHO,1518.0,C,Roll + Cut Big,1.4,-0.9,-2.65,1.75,Anchor Big,69.0,21.0,-0.7212317855784454
990,"$15,344,528",11689062.0,959.0,nashst01,2012,Steve Nash,1575136.90625,2011-12,steve nash,PHO,1961.0,PG,Primary Ball Handler,7.12,3.05,3.6,-0.55,,62.0,37.0,-0.30098160078585234
1229,"$1,745,989",1352181.0,739.0,wallara01,2013,Rasheed Wallace,1649522.5703125,2012-13,rasheed wallace,NYK,296.0,C,Post Scorer,0.59,0.63,-0.71,1.34,,21.0,38.0,-0.2297408294594181
1230,"$1,330,620",1100000.0,1628422.0,dotsoda01,2018,Damyean Dotson,2622434.2953125,2017-18,damyean dotson,NYK,474.0,SG,Off Screen Shooter,0.21,-1.67,-0.67,-1.0,Low Activity,44.0,23.0,-0.20945760165133878
1080,"$2,872,066",2498760.0,1629684.0,willigr01,2021,Grant Williams,3050930.16484375,2020-21,grant williams,BOS,1138.0,PF,Athletic Finisher,0.96,-1.09,-2.12,1.03,Wing Stopper,63.0,22.0,0.14098420318054994
1230,"$459,308",361952.0,203146.0,waynsma01,2014,Maalik Wayns,1654775.9546875,2013-14,maalik wayns,LAC,9.0,PG,Low Minute,0.0,-1.55,-0.74,-0.81,Point of Attack,2.0,22.0,-0.21873172556967307
1080,"$766,263",666666.0,,livinsh01,2021,Shaun Livingston,3050930.16484375,,,,,,,,,,,,,,
1230,"$1,820,401",1669178.0,1627761.0,bembrde01,2022,DeAndre Bembry,3220157.56484375,2021-22,deandre' bembry,BRK/MIL,1026.0,SF,Athletic Finisher,0.49,-1.64,-1.59,-0.06,Point of Attack,56.0,27.0,-0.028352896213323264
1230,"$58,794",50000.0,1627885.0,harrish01,2019,Shaquille Harrison,2815464.6921875,2018-19,shaquille harrison,CHI,1430.0,SG,Slasher,0.6,-1.72,-2.23,0.51,Point of Attack,73.0,25.0,0.5822409422718947
1229,"$463,141",358680.0,202725.0,harrejo01,2013,Josh Harrellson,1649522.5703125,2012-13,josh harrellson,MIA,31.0,C,Low Minute,0.01,-1.71,-0.83,-0.89,,6.0,23.0,-0.20744473610448902
1230,"$1,505,588",1186459.0,200797.0,holliry01,2014,Ryan Hollins,1654775.9546875,2013-14,ryan hollins,LAC,482.0,PF,Roll + Cut Big,0.18,-1.73,-2.79,1.05,Helper,61.0,29.0,-0.5369907180721996
1059,"$699,040",604278.0,,willima07,2020,Marvin Williams,2785104.69375,,,,,,,,,,,,,,
1230,"$248,848",200166.0,201948.0,dayeau01,2015,Austin Daye,1720660.6203125,2014-15,austin daye,SAS/ATL,344.0,SF,Stationary Shooter,0.09,-1.86,-1.12,-0.74,Helper,34.0,26.0,-0.02633090083949652
1230,"$1,470,428",1196040.0,1627783.0,siakapa01,2017,Pascal Siakam,2317249.56484375,2016-17,pascal siakam,TOR,859.0,PF,Roll + Cut Big,0.67,-1.14,-2.87,1.73,Helper,55.0,22.0,0.15385360897428946
1230,"$614,707",500000.0,101127.0,jackja01,2017,Jarrett Jack,2317249.56484375,2016-17,jarrett jack,NOP,33.0,PG,Low Minute,0.03,-0.75,-0.6,-0.15,Point of Attack,2.0,33.0,-0.1857730473168584
1230,"$1,862,513",1500000.0,203499.0,larkish01,2016,Shane Larkin,1839115.125,2015-16,shane larkin,BRK,1751.0,PG,Slasher,1.12,-1.33,-0.52,-0.8,Point of Attack,78.0,23.0,0.3043903736042627
1230,"$1,861,504",1499187.0,101111.0,villach01,2016,Charlie Villanueva,1839115.125,2015-16,charlie villanueva,DAL,665.0,PF,Off Screen Shooter,0.6,-0.95,-0.14,-0.81,Helper,62.0,31.0,-0.21516756597823095
1230,"$1,861,504",1499187.0,2446.0,butlera01,2016,Rasual Butler,1839115.125,2015-16,rasual butler,SAS,431.0,SF,Stationary Shooter,0.38,-0.96,-1.27,0.31,Low Activity,46.0,36.0,-0.4351675659782309
1230,"$3,434,406",2500000.0,200783.0,smithcr01,2010,Craig Smith,1650870.43359375,2009-10,craig smith,LAC,1232.0,PF,Post Scorer,1.27,-0.76,-0.69,-0.07,,75.0,26.0,-0.24435264035699955
1230,"$1,100,092",884879.0,203906.0,marblde01,2015,Devyn Marble,1720660.6203125,2014-15,devyn marble,ORL,208.0,SG,Athletic Finisher,0.33,0.09,-0.69,0.78,Wing Stopper,16.0,22.0,-0.18426701439781396
1230,"$1,740,547",1400040.0,203956.0,mcgarmi01,2015,Mitch McGary,1720660.6203125,2014-15,mitch mcgary,OKC,485.0,PF,Roll + Cut Big,0.58,-0.5,-0.78,0.28,Helper,32.0,22.0,-0.2336642307451251
990,"$2,095,582",1596360.0,202339.0,bledser01,2012,Eric Bledsoe,1575136.90625,2011-12,eric bledsoe,LAC,464.0,PG,Primary Ball Handler,0.75,0.11,-0.86,0.97,,40.0,22.0,-0.2634738089532336
1059,"$8,097,730",7000000.0,101141.0,ilyaser01,2020,Ersan Ilyasova,2785104.69375,2019-20,ersan ilyasova,MIL,986.0,PF,Stretch Big,2.65,1.76,0.28,1.48,Helper,63.0,32.0,0.13662949162788562
1230,"$1,094,027",880000.0,203133.0,hummero01,2015,Robbie Hummel,1720660.6203125,2014-15,robbie hummel,MIN,742.0,SF,Athletic Finisher,0.23,-1.8,-1.13,-0.67,Helper,45.0,25.0,-0.28143147556906234
1230,"$4,758,050",3500000.0,2568.0,delfica01,2011,Carlos Delfino,1582711.12734375,2010-11,carlos delfino,MIL,1590.0,SF,Off Screen Shooter,2.01,-0.41,-0.59,0.18,,49.0,28.0,-0.20139533268715892
1230,"$986,612",815615.0,1628432.0,reedda01,2018,Davon Reed,2622434.2953125,2017-18,davon reed,PHO,242.0,SG,Off Screen Shooter,0.21,-1.01,-1.19,0.18,Low Activity,21.0,22.0,-0.10101446524623334
1230,"$986,612",815615.0,1626177.0,johnsda04,2018,Dakari Johnson,2622434.2953125,,,,,,,,,,,,,,
1230,"$986,612",815615.0,1628416.0,dorsety01,2018,Tyler Dorsey,2622434.2953125,2017-18,tyler dorsey,ATL,974.0,SG,Secondary Ball Handler,0.09,-2.19,-1.0,-1.18,Low Activity,56.0,21.0,-0.22101446524623333
1230,"$986,612",815615.0,1628418.0,bryanth01,2018,Thomas Bryant,2622434.2953125,2017-18,thomas bryant,LAL,72.0,C,Low Minute,0.1,-0.31,-0.33,0.02,Anchor Big,15.0,20.0,-0.21101446524623332
1230,"$986,612",815615.0,1628425.0,brownst02,2018,Sterling Brown,2622434.2953125,2017-18,sterling brown,MIL,776.0,SG,Movement Shooter,0.07,-2.2,-1.48,-0.71,Chaser,54.0,22.0,-0.24101446524623332
1230,"$21,811,951",20000000.0,1628386.0,allenja01,2022,Jarrett Allen,3220157.56484375,2021-22,jarrett allen,CLE,1810.0,C,Post Scorer,4.97,1.87,0.17,1.7,Mobile Big,56.0,23.0,-1.2408762062922376
1230,"$4,016,644",3267120.0,203944.0,randlju01,2017,Julius Randle,2317249.56484375,2016-17,julius randle,LAL,2132.0,PF,Shot Creator,1.26,-1.43,-1.0,-0.43,Helper,74.0,22.0,-0.14991287669970865
1230,"$2,135,929",1958495.0,202083.0,matthwe02,2022,Wesley Matthews,3220157.56484375,2021-22,wesley matthews,MIL,1002.0,SG,Movement Shooter,0.15,-2.16,-1.41,-0.75,Wing Stopper,49.0,35.0,-0.4581984997821158
1230,"$876,947",713305.0,203527.0,kellyry01,2017,Ryan Kelly,2317249.56484375,2016-17,ryan kelly,ATL,110.0,PF,Athletic Finisher,0.12,-0.63,-0.86,0.23,Helper,16.0,25.0,-0.18782398703270337
1230,"$727,064",666666.0,,livinsh01,2022,Shaun Livingston,3220157.56484375,,,,,,,,,,,,,,
1230,"$734,261",734261.0,1630580.0,wieskjo01,2023,Joe Wieskamp,3555763.16015625,2022-23,joe wieskamp,TOR,50.0,SF,Low Minute,0.04,-1.14,-0.73,-0.41,Chaser,9.0,23.0,-0.16649884903125398
1230,"$1,726,835",1404600.0,1626171.0,portibo01,2017,Bobby Portis,2317249.56484375,2016-17,bobby portis,CHI,1000.0,PF,Athletic Finisher,0.7,-1.26,-0.88,-0.38,Helper,64.0,21.0,0.09385035547748133
1230,"$1,374,445",1000497.0,201189.0,grayaa01,2010,Aaron Gray,1650870.43359375,2009-10,aaron gray,CHI/NOH,311.0,C,Post Scorer,0.44,-0.19,-0.66,0.47,,32.0,25.0,-0.16604210944770276
1229,"$2,354,290",1823280.0,203089.0,hensojo01,2013,John Henson,1649522.5703125,2012-13,john henson,MIL,827.0,PF,Post Scorer,0.9,-0.66,-0.36,-0.3,,63.0,22.0,-0.20533801283760666
1230,"$2,278,083",1658280.0,201578.0,speigma01,2010,Marreese Speights,1650870.43359375,2009-10,marreese speights,PHI,1016.0,C,Post Scorer,0.76,-1.17,0.08,-1.25,,62.0,22.0,-0.24448827858048205
1230,"$1,268,976",1000000.0,101115.0,bynuman01,2014,Andrew Bynum,1654775.9546875,2013-14,andrew bynum,CLE/IND,516.0,C,Post Scorer,0.3,-1.41,-1.67,0.26,Anchor Big,26.0,26.0,-0.3043114157945614
1230,"$2,277,011",1657500.0,200826.0,bareajo01,2010,J.J. Barea,1650870.43359375,2009-10,j.j. barea,DAL,1546.0,PG,Primary Ball Handler,0.81,-1.51,-0.12,-1.39,,78.0,25.0,-0.19401580055669054
1230,"$674,129",573294.0,202693.0,morrima02,2019,Markieff Morris,2815464.6921875,2018-19,markieff morris,WAS/OKC,1271.0,PF,Versatile Big,1.34,-0.75,-0.7,-0.04,Mobile Big,58.0,29.0,1.1363767751764722
1230,"$652,172",479735.0,202087.0,geeal01,2011,Alonzo Gee,1582711.12734375,2010-11,alonzo gee,CLE/SAS/WAS,1117.0,SG,Movement Shooter,0.12,-2.13,-1.65,-0.47,,56.0,23.0,-0.18310963997904972
1080,"$706,692",614838.0,201229.0,tollian01,2021,Anthony Tolliver,3050930.16484375,2020-21,anthony tolliver,PHI,99.0,PF,Low Minute,0.09,-0.98,-0.65,-0.33,Helper,11.0,35.0,-0.11152477007991043
1230,"$1,410,033",1292900.0,1627737.0,chrisma01,2022,Marquese Chriss,3220157.56484375,2021-22,marquese chriss,DAL,346.0,PF,Roll + Cut Big,0.25,-1.26,-1.65,0.39,Mobile Big,34.0,24.0,-0.15150209235576167
990,"$621,711",473604.0,202724.0,jenkich01,2012,Charles Jenkins,1575136.90625,2011-12,charles jenkins,GSW,893.0,PG,Primary Ball Handler,0.15,-1.98,-1.04,-0.94,,51.0,22.0,-0.15067481634185728
990,"$621,711",473604.0,202366.0,jordaje01,2012,Jerome Jordan,1575136.90625,2011-12,jerome jordan,NYK,108.0,C,Low Minute,0.12,-0.58,-0.27,-0.31,,21.0,25.0,-0.18067481634185728
1230,"$1,587,806",1312611.0,1627819.0,taylois01,2018,Isaiah Taylor,2622434.2953125,2017-18,isaiah taylor,ATL,1167.0,PG,Slasher,0.05,-2.27,-1.19,-1.07,Point of Attack,67.0,23.0,-0.4505315108737868
1059,"$2,256,490",1950600.0,1629640.0,johnske04,2020,Keldon Johnson,2785104.69375,2019-20,keldon johnson,SAS,301.0,SF,Athletic Finisher,0.36,-0.54,-0.85,0.31,Helper,17.0,20.0,-0.3403686448043781
1230,"$852,822",693682.0,101179.0,pricero01,2017,Ronnie Price,2317249.56484375,2016-17,ronnie price,PHO,134.0,PG,Shot Creator,0.2,-0.05,-0.23,0.18,Point of Attack,14.0,33.0,-0.09935575801770591
1230,"$13,928,361",11217391.0,101162.0,gortama01,2016,Marcin Gortat,1839115.125,2015-16,marcin gortat,WAS,2256.0,C,Post Scorer,5.77,1.5,0.23,1.26,Anchor Big,75.0,31.0,-0.3293413884299392
1230,"$643,886",473640.0,202081.0,silerga01,2011,Garret Siler,1582711.12734375,2010-11,garret siler,PHO,101.0,C,Low Minute,0.09,-0.97,-0.76,-0.21,,21.0,24.0,-0.20925865296398452
1230,"$643,837",473604.0,202380.0,ndiayha01,2011,Hamady N'Diaye,1582711.12734375,2010-11,hamady ndiaye,WAS,80.0,C,Low Minute,0.06,-1.11,-0.92,-0.19,,16.0,24.0,-0.23923590718341975
1230,"$643,837",473604.0,202395.0,collish01,2011,Sherron Collins,1582711.12734375,2010-11,sherron collins,CHA,66.0,PG,Low Minute,0.08,-0.58,-0.52,-0.06,,20.0,23.0,-0.21923590718341973
1230,"$1,365,843",1100000.0,203922.0,robingl02,2016,Glenn Robinson III,1839115.125,2015-16,glenn robinson iii,IND,508.0,SF,Athletic Finisher,0.41,-1.07,-1.19,0.11,Chaser,45.0,22.0,-0.18811372602354087
1230,"$985,940",838464.0,1629034.0,spaldra01,2019,Raymond Spalding,2815464.6921875,2018-19,ray spalding,DAL/PHO,148.0,PF,Roll + Cut Big,0.17,-0.6,-0.8,0.21,Helper,14.0,21.0,-0.12780661157876141
1230,"$985,940",838464.0,1628966.0,bateske01,2019,Keita Bates-Diop,2815464.6921875,2018-19,keita bates-diop,MIN,503.0,SF,Athletic Finisher,0.21,-1.71,-1.42,-0.29,Chaser,30.0,23.0,-0.08780661157876143
1230,"$985,940",838464.0,1628392.0,harteis01,2019,Isaiah Hartenstein,2815464.6921875,2018-19,isaiah hartenstein,HOU,221.0,PF,Athletic Finisher,0.11,-1.57,-1.83,0.26,Mobile Big,28.0,20.0,-0.18780661157876144
1080,"$1,744,762",1517981.0,1629750.0,greenja02,2021,Javonte Green,3050930.16484375,2020-21,javonte green,BOS/CHI,474.0,SF-SG,Athletic Finisher,0.46,-0.88,-1.39,0.51,Chaser,41.0,27.0,-0.03754695059620994
1230,"$702,311",702311.0,,stausni01,2023,Nik Stauskas,3555763.16015625,,,,,,,,,,,,,,
1230,"$1,591,927",1282080.0,1626145.0,jonesty01,2016,Tyus Jones,1839115.125,2015-16,tyus jones,MIN,573.0,PG,Primary Ball Handler,0.62,-0.66,-0.05,-0.61,Point of Attack,37.0,19.0,-0.07711785987296471
1230,"$622,026",490180.0,203502.0,mitchto02,2014,Tony Mitchell,1654775.9546875,,,,,,,,,,,,,,
1230,"$622,026",490180.0,203491.0,sivape01,2014,Peyton Siva,1654775.9546875,2013-14,peyton siva,DET,224.0,SG,Shot Creator,0.22,-0.84,-0.73,-0.1,Point of Attack,24.0,23.0,-0.07622136979417807
1230,"$622,026",490180.0,202091.0,chrisdi01,2014,Dionte Christmas,1654775.9546875,2013-14,dionte christmas,PHO,198.0,SF,Movement Shooter,0.16,-1.11,-0.34,-0.76,Chaser,31.0,27.0,-0.13622136979417807
1230,"$622,026",490180.0,203318.0,ricegl02,2014,Glen Rice Jr,1654775.9546875,,,,,,,,,,,,,,
1230,"$622,026",490180.0,203467.0,felixca01,2014,Carrick Felix,1654775.9546875,2013-14,carrick felix,CLE,38.0,SG,Low Minute,0.05,-0.22,-0.38,0.16,Chaser,7.0,23.0,-0.24622136979417808
1080,"$686,721",597463.0,204025.0,fraziti01,2021,Tim Frazier,3050930.16484375,2020-21,tim frazier,MEM,62.0,PG,Low Minute,0.06,-0.77,-0.58,-0.19,Chaser,5.0,30.0,-0.13582978557970316
1230,"$17,895,714",16409091.0,203932.0,gordoaa01,2022,Aaron Gordon,3220157.56484375,2021-22,aaron gordon,DEN,2376.0,PF,Shot Creator,4.08,0.27,0.46,-0.19,Wing Stopper,75.0,26.0,-1.0157416429392043
1230,"$4,078,329",3000000.0,2404.0,wilcoch01,2011,Chris Wilcox,1582711.12734375,2010-11,chris wilcox,DET,995.0,PF,Post Scorer,1.7,0.25,0.38,-0.12,,57.0,28.0,-0.1954817137318503
1230,"$15,874,937",13500375.0,201569.0,gordoer01,2019,Eric Gordon,2815464.6921875,2018-19,eric gordon,HOU,2158.0,SG,Movement Shooter,3.96,0.45,1.52,-1.07,Chaser,68.0,30.0,-0.8350787795213881
1230,"$2,471,160",2471160.0,1630586.0,garubus01,2023,Usman Garuba,3555763.16015625,2022-23,usman garuba,HOU,970.0,C,Stretch Big,0.67,-1.35,-2.01,0.66,Mobile Big,75.0,20.0,-0.02497317135470023
1230,"$3,955,982",3364249.0,1626168.0,lylestr01,2019,Trey Lyles,2815464.6921875,2018-19,trey lyles,DEN,1120.0,PF,Versatile Big,1.14,-0.79,-0.47,-0.33,Helper,64.0,23.0,-0.0549178440544098
1230,"$630,726",507336.0,203893.0,smithru01,2015,Russ Smith,1720660.6203125,2014-15,russ smith,NOP/MEM,65.0,PG,Low Minute,0.07,-0.77,-0.34,-0.43,Point of Attack,12.0,23.0,-0.2248495444196657
1080,"$1,032,514",898310.0,1630187.0,oturuda01,2021,Daniel Oturu,3050930.16484375,2020-21,daniel oturu,LAC,161.0,C,Post Scorer,0.15,-0.95,-0.83,-0.12,Helper,30.0,21.0,-0.1444380734607886
1080,"$1,032,514",898310.0,1630241.0,merrisa01,2021,Sam Merrill,3050930.16484375,2020-21,sam merrill,MIL,233.0,SG,Movement Shooter,0.01,-2.32,-1.5,-0.81,Chaser,30.0,24.0,-0.2844380734607886
1230,"$2,955,924",2380593.0,203094.0,nichoan01,2016,Andrew Nicholson,1839115.125,2015-16,andrew nicholson,ORL,823.0,PF,Versatile Big,0.22,-1.88,-1.09,-0.79,Mobile Big,56.0,26.0,-1.074423044886872
990,"$401,420",305792.0,1922.0,elsonfr01,2012,Francisco Elson,1575136.90625,2011-12,francisco elson,PHI,16.0,C,Low Minute,0.01,-1.24,-0.5,-0.74,,5.0,35.0,-0.18413677553147612
1230,"$327,179",300000.0,1629678.0,schofad01,2022,Admiral Schofield,3220157.56484375,2021-22,admiral schofield,ORL,469.0,SF,Stationary Shooter,-0.13,-2.84,-2.46,-0.38,Helper,38.0,24.0,-0.22316314309438356
1080,"$1,374,558",1195896.0,1628414.0,thornsi01,2021,Sindarius Thornwell,3050930.16484375,2020-21,sindarius thornwell,NOP/ORL,217.0,SG,Athletic Finisher,0.24,-0.66,-0.96,0.31,Chaser,21.0,26.0,-0.1519775069847416
1230,"$410,539",330225.0,201563.0,beaslmi01,2015,Michael Beasley,1720660.6203125,2014-15,michael beasley,MIA,505.0,PF,Shot Creator,0.04,-2.13,-1.95,-0.18,Helper,24.0,26.0,-0.15191756706794726
1230,"$437,999",352749.0,1737.0,mohamna01,2016,Nazr Mohammed,1839115.125,2015-16,nazr mohammed,OKC,19.0,C,Low Minute,0.01,-1.29,-0.63,-0.66,Anchor Big,5.0,38.0,-0.18180365340097998
1230,"$8,220,955",6796117.0,203109.0,crowdja01,2018,Jae Crowder,2622434.2953125,2017-18,jae crowder,CLE/UTA,2090.0,SF,Athletic Finisher,2.45,-0.55,-0.18,-0.37,Wing Stopper,80.0,27.0,-0.14152994305626487
1230,"$1,906,889",1533840.0,203508.0,karasse01,2015,Sergey Karasev,1720660.6203125,2014-15,sergey karasev,BRK,555.0,SG,Athletic Finisher,0.54,-0.82,-0.6,-0.22,Chaser,33.0,21.0,-0.3514250619168756
1230,"$1,794,759",1306455.0,1853.0,cartean01,2010,Anthony Carter,1650870.43359375,2009-10,anthony carter,DEN,859.0,PG,Stationary Shooter,0.63,-1.19,-1.14,-0.06,,54.0,34.0,-0.1613734315030415
1230,"$604,827",500000.0,,gbinimi01,2018,Michael Gbinije,2622434.2953125,,,,,,,,,,,,,,
1230,"$604,827",500000.0,,barbole01,2018,Leandro Barbosa,2622434.2953125,,,,,,,,,,,,,,
1080,"$666,721",580062.0,1628395.0,belljo01,2021,Jordan Bell,3050930.16484375,2020-21,jordan bell,WAS/GSW,82.0,C,Low Minute,0.1,-0.53,-0.51,-0.02,Wing Stopper,6.0,26.0,-0.09012627908830131
1230,"$2,990,774",2200000.0,200769.0,brownsh01,2011,Shannon Brown,1582711.12734375,2010-11,shannon brown,LAL,1568.0,SG,Athletic Finisher,1.19,-1.16,-0.63,-0.53,,82.0,25.0,-0.20001992340335684
1230,"$4,267,205",3628920.0,1628380.0,colliza01,2019,Zach Collins,2815464.6921875,2018-19,zach collins,POR,1356.0,C,Versatile Big,1.02,-1.2,-1.68,0.48,Anchor Big,77.0,21.0,-0.26892399541351675
1230,"$251,539",204601.0,1627879.0,laproni01,2017,Nicolas Laprovittola,2317249.56484375,2016-17,nicolas laprovittola,SAS,174.0,PG,Secondary Ball Handler,0.06,-1.79,-1.05,-0.74,Point of Attack,18.0,27.0,-0.02829476250815309
1230,"$9,200,000",9200000.0,1626220.0,onealro01,2023,Royce O'Neale,3555763.16015625,2022-23,royce o'neale,BRK,2409.0,SF,Movement Shooter,1.82,-1.25,-0.97,-0.28,Helper,76.0,29.0,-0.7673489278165888
1229,"$611,536",473604.0,202545.0,zellelu01,2013,Luke Zeller,1649522.5703125,2012-13,luke zeller,PHO,58.0,C,Low Minute,0.07,-0.53,-0.5,-0.03,,16.0,25.0,-0.21711580461143754
1229,"$611,536",473604.0,203129.0,shengto01,2013,Tornike Shengelia,1649522.5703125,2012-13,tornike shengelia,BRK,93.0,SF,Low Minute,0.07,-1.19,-0.99,-0.2,,19.0,21.0,-0.21711580461143754
1229,"$611,536",473604.0,203162.0,hansbbe01,2013,Ben Hansbrough,1649522.5703125,2012-13,ben hansbrough,IND,200.0,PG,Primary Ball Handler,0.07,-1.74,-1.25,-0.49,,28.0,25.0,-0.21711580461143754
1230,"$602,234",474583.0,200780.0,jonesso01,2014,Solomon Jones,1654775.9546875,2013-14,solomon jones,ORL,85.0,PF,Low Minute,0.1,-0.59,-0.7,0.11,Helper,11.0,29.0,-0.1867959246420303
1230,"$422,519",307564.0,201629.0,hunteot01,2010,Othello Hunter,1650870.43359375,2009-10,othello hunter,ATL,33.0,SF,Low Minute,0.01,-1.74,-0.88,-0.86,,7.0,23.0,-0.1763041421915041
1230,"$8,231,220",7000000.0,101141.0,ilyaser01,2019,Ersan Ilyasova,2815464.6921875,2018-19,ersan ilyasova,MIL,1231.0,PF,Stretch Big,2.35,0.56,-0.2,0.75,Helper,67.0,31.0,-0.13626808193474016
1230,"$1,017,781",1017781.0,1631169.0,minotjo01,2023,Josh Minott,3555763.16015625,2022-23,josh minott,MIN,96.0,SF,Low Minute,0.1,-0.78,-0.52,-0.25,Helper,15.0,20.0,-0.18623419338066258
1230,"$1,017,781",1017781.0,1631157.0,rolliry01,2023,Ryan Rollins,3555763.16015625,2022-23,ryan rollins,GSW,62.0,PG,Low Minute,0.06,-0.9,-0.76,-0.14,Point of Attack,12.0,20.0,-0.22623419338066258
1230,"$1,017,781",1017781.0,1631213.0,martity01,2023,Tyrese Martin,3555763.16015625,2022-23,tyrese martin,ATL,66.0,SG,Low Minute,0.06,-0.96,-0.43,-0.53,Helper,16.0,23.0,-0.22623419338066258
1229,"$13,600,593",10532977.0,201599.0,jordade01,2013,DeAndre Jordan,1649522.5703125,2012-13,deandre jordan,LAC,2010.0,C,Post Scorer,6.2,2.26,0.42,1.85,,82.0,24.0,-0.18547006847232161
1230,"$827,590",608772.0,101113.0,dioguik01,2011,Ike Diogu,1582711.12734375,2010-11,ike diogu,LAC,470.0,PF,Roll + Cut Big,0.17,-1.76,-0.85,-0.91,,36.0,27.0,-0.21463873127732194
1230,"$177,127",139583.0,200769.0,brownsh01,2014,Shannon Brown,1654775.9546875,2013-14,shannon brown,SAS/NYK,251.0,SG,Shot Creator,0.12,-1.58,-1.17,-0.41,Chaser,29.0,28.0,0.03564839964914773
1230,"$524,683",426775.0,202620.0,onuakar01,2017,Arinze Onuaku,2317249.56484375,2016-17,arinze onuaku,ORL,28.0,C,Low Minute,0.04,-0.37,-0.46,0.09,Anchor Big,8.0,29.0,-0.14417308453730446
1230,"$278,513",236854.0,1629121.0,adamsja01,2019,Jaylen Adams,2815464.6921875,2018-19,jaylen adams,ATL,428.0,PG,Primary Ball Handler,0.08,-2.09,-1.76,-0.34,Point of Attack,34.0,22.0,-0.004126077182652996
