PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,POINTS,TOUCHES,FRONT_CT_TOUCHES,TIME_OF_POSS,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_POST_TOUCH,PTS_PER_PAINT_TOUCH,Season,year
1627775,Patrick McCaw,1610612761,TOR,5,2,3,33.0,5,40,23,1.1,1.64,0.85,0.125,0,0,1,0.0,0.0,0.0,2020-21,2021
202335,Patrick Patterson,1610612746,LAC,38,26,12,582.0,197,702,403,15.0,1.28,0.42,0.281,11,11,42,0.727,0.909,0.976,2020-21,2021
1630172,Patrick Williams,1610612741,CHI,71,30,41,1983.0,655,2018,1289,68.3,2.03,1.5,0.325,39,19,113,0.667,0.316,0.947,2020-21,2021
201988,Patty Mills,1610612759,SAS,68,31,37,1685.0,736,2177,1232,133.6,3.68,3.64,0.338,16,1,22,0.375,0.0,0.636,2020-21,2021
202331,Paul George,1610612746,LAC,54,38,16,1821.0,1259,3716,1838,246.2,3.97,3.3,0.339,52,59,60,0.519,0.508,0.8,2020-21,2021
200794,Paul Millsap,1610612743,DEN,56,38,18,1162.0,502,1669,1021,63.1,2.27,1.18,0.301,61,91,172,0.41,0.593,0.901,2020-21,2021
1630194,Paul Reed,1610612755,PHI,26,17,9,177.0,88,315,171,10.0,1.91,0.94,0.279,15,5,42,0.8,0.4,0.857,2020-21,2021
1628778,Paul Watson,1610612761,TOR,27,13,14,297.0,111,362,218,11.7,1.93,1.18,0.307,3,0,4,0.0,0.0,0.5,2020-21,2021
1630202,Payton Pritchard,1610612738,BOS,66,33,33,1268.0,510,2358,921,167.6,4.27,3.94,0.216,13,1,30,0.154,0.0,0.433,2020-21,2021
1630173,Precious Achiuwa,1610612748,MIA,61,31,30,737.0,304,1002,573,31.1,1.86,0.79,0.303,65,41,265,0.462,0.22,0.819,2020-21,2021
1626188,Quinn Cook,1610612739,CLE,23,13,10,157.0,76,284,108,24.3,5.13,5.23,0.268,1,0,2,2.0,0.0,1.5,2020-21,2021
1629683,Quinndary Weatherspoon,1610612759,SAS,20,8,12,121.0,46,181,97,8.3,2.74,1.97,0.254,2,0,6,0.5,0.0,1.333,2020-21,2021
1630181,R.J. Hampton,1610612753,ORL,51,20,31,888.0,354,1289,755,76.7,3.57,3.0,0.275,20,0,38,0.5,0.0,0.684,2020-21,2021
1629628,RJ Barrett,1610612752,NYK,72,41,31,2511.0,1264,3414,2490,193.4,3.4,2.71,0.37,68,37,130,0.676,0.568,0.892,2020-21,2021
200765,Rajon Rondo,1610612746,LAC,45,28,17,769.0,242,1949,725,165.2,5.09,4.43,0.124,20,1,20,0.3,0.0,0.4,2020-21,2021
203526,Raul Neto,1610612764,WAS,64,30,34,1403.0,557,2150,990,132.6,3.7,3.48,0.259,17,1,24,1.118,2.0,1.042,2020-21,2021
1629034,Ray Spalding,1610612745,HOU,2,0,2,19.0,4,23,12,0.6,1.46,0.48,0.174,4,1,6,1.0,0.0,0.667,2020-21,2021
1629730,Rayjon Tucker,1610612755,PHI,14,8,6,68.0,34,120,61,7.1,3.53,2.64,0.283,1,0,4,2.0,0.0,1.5,2020-21,2021
203493,Reggie Bullock Jr.,1610612752,NYK,65,38,27,1949.0,709,2441,1719,62.9,1.55,0.55,0.29,18,1,45,0.611,0.0,0.644,2020-21,2021
202704,Reggie Jackson,1610612746,LAC,67,43,24,1544.0,715,3159,1266,226.9,4.31,3.71,0.226,25,2,35,0.16,0.0,0.686,2020-21,2021
1629617,Reggie Perry,1610612751,BKN,26,18,8,211.0,78,337,193,9.1,1.62,0.56,0.231,12,6,55,0.5,0.667,0.764,2020-21,2021
1626158,Richaun Holmes,1610612758,SAC,61,29,32,1781.0,869,2549,1586,70.3,1.65,0.54,0.341,358,50,480,0.855,0.66,0.983,2020-21,2021
201937,Ricky Rubio,1610612750,MIN,68,23,45,1772.0,582,4238,1574,326.7,4.63,4.0,0.137,26,2,38,0.654,0.0,0.5,2020-21,2021
203496,Robert Covington,1610612757,POR,70,42,28,2243.0,593,3273,1289,84.1,1.54,0.42,0.181,42,7,81,0.238,0.0,0.704,2020-21,2021
1629606,Robert Franks,1610612753,ORL,7,0,7,101.0,43,183,88,4.6,1.5,0.56,0.235,0,2,10,0.0,0.5,1.0,2020-21,2021
1629057,Robert Williams III,1610612738,BOS,52,29,23,985.0,417,1370,1032,31.8,1.39,0.41,0.304,98,28,342,0.265,0.357,1.02,2020-21,2021
1630218,Robert Woodard II,1610612758,SAC,13,3,10,45.0,20,60,32,2.5,2.51,1.57,0.333,1,1,4,2.0,2.0,1.5,2020-21,2021
201577,Robin Lopez,1610612764,WAS,71,34,37,1354.0,642,1612,1205,45.9,1.71,0.7,0.398,111,198,424,0.73,0.884,0.899,2020-21,2021
1629066,Rodions Kurucs,1610612749,MIL,21,10,11,125.0,31,171,94,4.6,1.62,0.94,0.181,0,2,15,0.0,0.0,0.733,2020-21,2021
203918,Rodney Hood,1610612761,TOR,55,29,26,943.0,246,1239,670,65.7,3.18,2.34,0.199,7,27,25,0.429,0.593,0.16,2020-21,2021
203585,Rodney McGruder,1610612765,DET,16,3,13,194.0,91,267,134,15.5,3.49,2.9,0.341,4,0,14,0.5,0.0,1.286,2020-21,2021
1629641,Romeo Langford,1610612738,BOS,18,9,9,283.0,56,260,182,10.0,2.3,1.32,0.215,4,3,20,0.5,0.333,0.7,2020-21,2021
1626178,Rondae Hollis-Jefferson,1610612757,POR,11,6,5,107.0,27,127,59,3.8,1.79,0.77,0.213,4,3,20,0.0,0.0,0.6,2020-21,2021
1626220,Royce O'Neale,1610612762,UTA,71,51,20,2240.0,496,4230,2050,102.2,1.45,0.66,0.117,39,1,81,0.231,0.0,0.654,2020-21,2021
200752,Rudy Gay,1610612759,SAS,63,29,34,1358.0,716,2266,1147,94.9,2.51,1.43,0.316,29,80,73,0.621,0.65,0.753,2020-21,2021
203497,Rudy Gobert,1610612762,UTA,71,52,19,2187.0,1015,2576,1698,59.9,1.4,0.33,0.394,305,53,750,0.744,0.358,1.067,2020-21,2021
1629060,Rui Hachimura,1610612764,WAS,57,29,28,1797.0,789,2650,1307,86.1,1.95,0.92,0.298,143,132,219,0.797,0.455,0.922,2020-21,2021
201566,Russell Westbrook,1610612764,WAS,65,30,35,2369.0,1445,6192,1948,549.6,5.33,4.79,0.233,35,114,118,0.486,0.526,0.686,2020-21,2021
1627853,Ryan Arcidiacono,1610612741,CHI,44,20,24,450.0,136,732,369,42.3,3.47,3.18,0.186,5,0,15,0.6,0.0,0.933,2020-21,2021
1630240,Saben Lee,1610612765,DET,48,14,34,781.0,267,1818,580,178.9,5.9,5.9,0.147,16,0,45,0.5,0.0,0.933,2020-21,2021
1630180,Saddiq Bey,1610612765,DET,70,19,51,1909.0,857,2345,1702,80.2,2.05,1.08,0.365,35,44,53,0.571,0.568,1.038,2020-21,2021
1630241,Sam Merrill,1610612749,MIL,30,18,12,233.0,89,373,174,21.8,3.51,2.85,0.239,4,0,5,0.5,0.0,0.0,2020-21,2021
1630253,Sean McDermott,1610612763,MEM,18,10,8,158.0,39,139,97,3.7,1.61,0.72,0.281,1,0,5,0.0,0.0,1.6,2020-21,2021
1629635,Sekou Doumbouya,1610612765,DET,56,15,41,869.0,285,1164,638,36.0,1.85,0.84,0.245,38,20,96,0.947,0.45,0.813,2020-21,2021
1628400,Semi Ojeleye,1610612738,BOS,56,28,28,950.0,260,1186,545,32.2,1.63,0.58,0.219,17,2,46,0.353,1.0,0.87,2020-21,2021
201586,Serge Ibaka,1610612746,LAC,41,24,17,955.0,454,1617,932,42.4,1.57,0.46,0.281,131,63,208,0.443,0.444,0.962,2020-21,2021
203552,Seth Curry,1610612755,PHI,57,39,18,1638.0,711,2372,1647,119.4,3.02,2.32,0.3,9,0,13,0.444,0.0,0.538,2020-21,2021
1628983,Shai Gilgeous-Alexander,1610612760,OKC,35,16,19,1180.0,830,2687,974,264.1,5.9,5.55,0.309,9,2,22,0.222,0.0,0.682,2020-21,2021
1629003,Shake Milton,1610612755,PHI,63,46,17,1461.0,817,3120,1566,216.4,4.16,3.77,0.262,17,3,31,0.706,0.0,0.484,2020-21,2021
1627885,Shaquille Harrison,1610612743,DEN,34,27,7,332.0,73,552,242,34.6,3.76,3.11,0.132,5,0,16,0.4,0.0,0.688,2020-21,2021
1628414,Sindarius Thornwell,1610612753,ORL,21,7,14,217.0,41,187,141,6.0,1.91,1.29,0.219,4,0,9,0.0,0.0,0.556,2020-21,2021
1630219,Skylar Mays,1610612737,ATL,33,19,14,269.0,124,522,256,37.7,4.34,3.73,0.238,1,1,13,2.0,0.0,1.0,2020-21,2021
203524,Solomon Hill,1610612737,ATL,71,41,30,1513.0,317,1689,925,48.3,1.71,0.76,0.188,18,3,45,0.222,0.0,0.511,2020-21,2021
203915,Spencer Dinwiddie,1610612751,BKN,3,2,1,64.0,20,104,37,5.8,3.37,2.55,0.192,1,0,3,0.0,0.0,1.333,2020-21,2021
1626169,Stanley Johnson,1610612761,TOR,61,25,36,1006.0,267,1556,784,63.2,2.44,1.56,0.172,17,3,47,0.118,0.0,0.404,2020-21,2021
201939,Stephen Curry,1610612744,GSW,63,37,26,2151.0,2015,5123,2052,363.8,4.26,4.08,0.393,51,9,65,0.922,1.111,1.108,2020-21,2021
1628425,Sterling Brown,1610612745,HOU,51,14,37,1229.0,416,1510,854,53.6,2.13,1.36,0.275,19,1,42,0.368,0.0,0.738,2020-21,2021
203500,Steven Adams,1610612740,NOP,58,26,32,1605.0,438,2360,1337,69.1,1.76,0.49,0.186,236,74,450,0.369,0.554,0.716,2020-21,2021
1629004,Svi Mykhailiuk,1610612760,OKC,66,13,53,1324.0,559,1968,1235,82.8,2.53,1.83,0.284,23,0,30,0.609,0.0,1.0,2020-21,2021
1628388,T.J. Leaf,1610612757,POR,7,6,1,35.0,12,35,19,1.5,2.56,1.37,0.343,1,1,3,2.0,0.0,1.333,2020-21,2021
204456,T.J. McConnell,1610612754,IND,69,33,36,1796.0,596,4419,1695,293.9,3.99,3.71,0.135,40,1,78,0.275,0.0,0.462,2020-21,2021
203933,T.J. Warren,1610612754,IND,4,3,1,117.0,62,151,113,6.2,2.45,1.73,0.411,9,5,12,0.889,0.6,1.75,2020-21,2021
1629605,Tacko Fall,1610612738,BOS,19,13,6,136.0,47,131,89,5.1,2.34,0.73,0.359,6,13,43,0.0,0.769,0.953,2020-21,2021
201959,Taj Gibson,1610612752,NYK,45,29,16,936.0,241,1088,487,23.7,1.31,0.47,0.222,73,24,203,0.548,0.875,0.847,2020-21,2021
1629659,Talen Horton-Tucker,1610612747,LAL,65,39,26,1304.0,585,2498,1184,165.7,3.98,3.3,0.234,16,16,34,0.375,0.5,0.765,2020-21,2021
1627752,Taurean Prince,1610612739,CLE,41,15,26,905.0,389,1287,817,50.9,2.37,1.31,0.302,11,3,31,0.727,0.667,0.839,2020-21,2021
1629611,Terance Mann,1610612746,LAC,67,45,22,1263.0,472,1826,896,110.8,3.64,2.97,0.258,27,5,112,0.481,0.4,0.804,2020-21,2021
1629056,Terence Davis,1610612758,SAC,61,26,35,1074.0,533,1572,937,68.5,2.61,2.21,0.339,17,1,47,0.471,0.0,0.894,2020-21,2021
1628390,Terrance Ferguson,1610612755,PHI,13,10,3,49.0,2,35,31,0.8,1.45,0.66,0.057,0,0,2,0.0,0.0,0.0,2020-21,2021
203082,Terrence Ross,1610612753,ORL,46,16,30,1347.0,717,1720,1271,78.9,2.75,1.78,0.417,51,1,25,0.549,0.0,1.28,2020-21,2021
1626179,Terry Rozier,1610612766,CHA,69,32,37,2383.0,1407,4525,2538,255.1,3.38,2.85,0.311,33,0,65,0.697,0.0,0.646,2020-21,2021
201152,Thaddeus Young,1610612741,CHI,68,30,38,1652.0,823,3664,2225,129.4,2.12,0.92,0.225,353,299,406,0.433,0.552,0.704,2020-21,2021
203648,Thanasis Antetokounmpo,1610612749,MIL,57,37,20,551.0,166,688,358,32.9,2.87,2.2,0.241,21,6,104,0.429,0.667,0.644,2020-21,2021
1630177,Theo Maledon,1610612760,OKC,65,20,45,1778.0,658,3806,1644,256.1,4.04,3.74,0.173,5,0,20,0.0,0.0,0.2,2020-21,2021
1629033,Theo Pinson,1610612752,NYK,17,9,8,34.0,2,50,24,2.4,2.84,1.86,0.04,0,0,0,0.0,0.0,0.0,2020-21,2021
1628418,Thomas Bryant,1610612764,WAS,10,2,8,271.0,143,461,307,10.3,1.34,0.29,0.31,26,8,66,0.615,1.0,1.318,2020-21,2021
1627748,Thon Maker,1610612739,CLE,8,3,5,76.0,30,99,59,3.5,2.1,0.67,0.303,9,8,15,0.444,0.875,1.133,2020-21,2021
204025,Tim Frazier,1610612763,MEM,5,5,0,62.0,8,136,42,11.8,5.19,4.81,0.059,0,1,2,0.0,0.0,1.0,2020-21,2021
203501,Tim Hardaway Jr.,1610612742,DAL,70,42,28,1985.0,1163,2787,1828,115.7,2.49,1.62,0.417,23,7,39,1.043,0.714,1.103,2020-21,2021
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,58,38,20,1050.0,370,1513,860,44.2,1.75,0.95,0.245,18,1,44,0.889,2.0,0.614,2020-21,2021
202699,Tobias Harris,1610612755,PHI,62,44,18,2014.0,1210,3989,2309,208.0,3.13,2.21,0.303,67,208,131,0.478,0.639,0.809,2020-21,2021
203107,Tomas Satoransky,1610612741,CHI,58,25,33,1307.0,447,2833,1125,210.9,4.47,4.29,0.158,38,9,77,0.263,0.667,0.844,2020-21,2021
1628396,Tony Bradley,1610612760,OKC,42,15,27,684.0,300,1046,592,30.1,1.73,0.54,0.287,77,26,232,0.597,0.923,1.043,2020-21,2021
203503,Tony Snell,1610612737,ATL,47,29,18,992.0,249,932,582,28.1,1.81,0.99,0.267,6,0,13,0.333,0.0,0.462,2020-21,2021
1628470,Torrey Craig,1610612756,PHX,50,33,17,803.0,274,1013,511,33.8,2.0,0.98,0.27,18,2,84,0.111,0.0,0.869,2020-21,2021
1629027,Trae Young,1610612737,ATL,63,36,27,2125.0,1594,5396,1694,551.3,6.13,5.73,0.295,16,1,39,0.688,0.0,0.59,2020-21,2021
1630200,Tre Jones,1610612759,SAS,37,15,22,269.0,94,570,199,49.8,5.24,4.62,0.165,4,0,13,1.0,0.0,0.769,2020-21,2021
1629682,Tremont Waters,1610612738,BOS,26,13,13,238.0,99,509,151,42.6,5.03,4.86,0.194,2,0,5,0.0,0.0,0.4,2020-21,2021
1630235,Trent Forrest,1610612762,UTA,30,22,8,302.0,88,663,224,55.1,4.99,5.02,0.133,2,0,5,0.0,0.0,0.0,2020-21,2021
2772,Trevor Ariza,1610612748,MIA,30,17,13,841.0,282,1139,619,33.3,1.75,0.71,0.248,20,10,61,0.6,1.0,0.885,2020-21,2021
203504,Trey Burke,1610612742,DAL,62,35,27,911.0,411,1382,820,87.3,3.79,3.32,0.297,8,0,11,0.25,0.0,0.364,2020-21,2021
1626168,Trey Lyles,1610612759,SAS,23,10,13,358.0,115,546,252,18.4,2.02,0.88,0.211,5,2,13,0.0,0.0,1.231,2020-21,2021
202684,Tristan Thompson,1610612738,BOS,54,27,27,1287.0,409,1697,1114,54.9,1.94,0.74,0.241,141,71,379,0.454,0.465,0.749,2020-21,2021
1628972,Troy Brown Jr.,1610612741,CHI,34,10,24,523.0,161,667,393,25.8,2.32,1.6,0.241,12,2,26,0.667,1.5,0.962,2020-21,2021
1629660,Ty Jerome,1610612760,OKC,33,7,26,788.0,353,1591,785,103.3,3.89,3.61,0.222,9,1,15,0.0,2.0,0.4,2020-21,2021
1630234,Ty-Shon Alexander,1610612756,PHX,15,11,4,47.0,9,63,31,4.4,4.2,3.0,0.143,1,0,1,0.0,0.0,0.0,2020-21,2021
1630189,Tyler Bey,1610612742,DAL,18,11,7,71.0,18,103,57,3.3,1.92,0.87,0.175,1,1,14,2.0,2.0,0.714,2020-21,2021
1629076,Tyler Cook,1610612765,DET,32,11,21,437.0,156,560,308,18.4,1.98,0.77,0.279,30,43,80,0.4,0.372,1.088,2020-21,2021
1629639,Tyler Herro,1610612748,MIA,54,29,25,1635.0,815,2849,1436,174.6,3.68,3.12,0.286,23,4,49,0.435,1.25,1.02,2020-21,2021
204020,Tyler Johnson,1610612751,BKN,39,29,10,684.0,210,904,459,37.7,2.5,1.97,0.232,8,0,10,0.5,0.0,0.2,2020-21,2021
1630179,Tyrell Terry,1610612742,DAL,11,2,9,56.0,11,121,55,8.2,4.04,3.46,0.091,0,0,1,0.0,0.0,0.0,2020-21,2021
1630169,Tyrese Haliburton,1610612758,SAC,58,25,33,1746.0,753,3340,1714,208.1,3.74,3.14,0.225,19,0,37,0.421,0.0,0.27,2020-21,2021
1630178,Tyrese Maxey,1610612755,PHI,61,41,20,936.0,488,2120,932,152.0,4.3,3.87,0.23,6,0,14,0.667,0.0,0.286,2020-21,2021
1626145,Tyus Jones,1610612763,MEM,70,36,34,1223.0,442,2805,1072,223.5,4.78,4.33,0.158,6,4,16,0.333,0.5,0.375,2020-21,2021
1628962,Udoka Azubuike,1610612762,UTA,15,13,2,57.0,16,61,49,1.6,1.55,0.36,0.262,10,1,23,0.2,0.0,0.696,2020-21,2021
2617,Udonis Haslem,1610612748,MIA,1,1,0,3.0,4,3,2,0.0,0.56,0.0,1.333,1,0,1,2.0,0.0,2.0,2020-21,2021
1630176,Vernon Carey Jr.,1610612766,CHA,19,9,10,115.0,46,117,88,3.5,1.79,0.59,0.393,10,14,10,0.4,0.571,1.5,2020-21,2021
203506,Victor Oladipo,1610612748,MIA,33,13,20,1080.0,652,2018,1060,131.3,3.9,3.42,0.323,18,0,27,0.611,0.0,0.852,2020-21,2021
1629738,Vincent Poirier,1610612755,PHI,10,8,2,39.0,8,58,36,1.9,1.97,0.55,0.138,2,5,8,0.0,0.0,0.875,2020-21,2021
1628427,Vlatko Čančar,1610612743,DEN,41,28,13,281.0,85,345,221,9.6,1.67,0.59,0.246,13,6,31,0.154,0.667,0.742,2020-21,2021
201961,Wayne Ellington,1610612765,DET,46,13,33,1012.0,442,1151,901,35.9,1.87,1.06,0.384,5,0,6,0.4,0.0,1.167,2020-21,2021
1628976,Wendell Carter Jr.,1610612753,ORL,54,21,33,1375.0,606,2629,1491,73.0,1.67,0.41,0.231,320,143,395,0.503,0.566,0.82,2020-21,2021
1629117,Wenyen Gabriel,1610612740,NOP,21,9,12,241.0,72,263,149,7.0,1.6,0.64,0.274,8,0,24,0.25,0.0,0.625,2020-21,2021
1628411,Wes Iwundu,1610612740,NOP,41,17,24,539.0,99,588,305,20.1,2.05,1.19,0.168,3,0,30,0.667,0.0,0.4,2020-21,2021
202083,Wesley Matthews,1610612747,LAL,58,33,25,1130.0,279,1237,832,31.8,1.54,0.68,0.226,12,15,33,0.417,0.133,0.515,2020-21,2021
203115,Will Barton,1610612743,DEN,56,37,19,1736.0,711,2585,1529,155.3,3.6,2.81,0.275,60,4,98,0.417,0.75,0.888,2020-21,2021
1630266,Will Magnay,1610612740,NOP,1,1,0,3.0,0,3,3,0.1,1.37,0.33,0.0,0,0,1,0.0,0.0,0.0,2020-21,2021
1626161,Willie Cauley-Stein,1610612742,DAL,53,29,24,906.0,280,1212,600,26.7,1.32,0.41,0.231,73,6,255,0.315,0.0,0.831,2020-21,2021
1626195,Willy Hernangomez,1610612740,NOP,47,20,27,846.0,365,1485,821,37.3,1.51,0.52,0.246,124,80,279,0.395,0.538,0.918,2020-21,2021
1630214,Xavier Tillman,1610612763,MEM,59,31,28,1085.0,390,1789,994,44.2,1.48,0.54,0.218,142,37,231,0.62,0.514,0.758,2020-21,2021
1627812,Yogi Ferrell,1610612746,LAC,10,4,6,137.0,56,246,91,22.3,5.44,4.78,0.228,4,0,8,0.5,0.0,0.0,2020-21,2021
1629139,Yuta Watanabe,1610612761,TOR,50,24,26,723.0,218,953,541,26.5,1.67,0.98,0.229,23,1,51,0.739,0.0,0.51,2020-21,2021
203897,Zach LaVine,1610612741,CHI,58,26,32,2034.0,1591,3946,1966,314.9,4.79,4.33,0.403,50,27,77,0.96,0.185,1.143,2020-21,2021
1630192,Zeke Nnaji,1610612743,DEN,42,30,12,397.0,136,406,245,10.1,1.49,0.42,0.335,21,4,41,0.476,1.0,1.098,2020-21,2021
1629627,Zion Williamson,1610612740,NOP,61,29,32,2026.0,1647,3883,2095,213.5,3.3,2.73,0.424,217,295,427,0.802,0.658,1.124,2020-21,2021
203932,Aaron Gordon,1610612743,DEN,75,46,29,2375.0,1126,3173,2060,146.7,2.77,1.89,0.355,124,159,385,0.653,0.66,1.075,2021-22,2022
1630565,Aaron Henry,1610612755,PHI,6,6,0,17.0,2,17,11,0.6,1.96,1.0,0.118,2,0,1,1.0,0.0,0.0,2021-22,2022
1628988,Aaron Holiday,1610612756,PHX,63,34,29,1021.0,400,1977,770,152.6,4.63,4.32,0.202,12,1,23,0.583,0.0,0.652,2021-22,2022
1630174,Aaron Nesmith,1610612738,BOS,52,32,20,574.0,196,802,426,25.1,1.88,0.99,0.244,8,0,16,0.625,0.0,1.0,2021-22,2022
1630598,Aaron Wiggins,1610612760,OKC,50,13,37,1209.0,416,1254,875,44.2,2.12,1.47,0.332,17,2,81,0.824,1.5,1.0,2021-22,2022
1627846,Abdel Nader,1610612756,PHX,14,11,3,145.0,34,138,81,4.3,1.86,1.14,0.246,2,0,7,0.0,0.0,0.857,2021-22,2022
1630278,Ade Murkey,1610612758,SAC,1,0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2021-22,2022
1629678,Admiral Schofield,1610612753,ORL,38,10,28,469.0,146,737,337,19.5,1.59,0.63,0.198,6,3,31,0.667,0.0,0.516,2021-22,2022
1629958,Ahmad Caver,1610612754,IND,1,0,1,1.0,2,2,0,0.2,5.18,4.5,1.0,0,0,0,0.0,0.0,0.0,2021-22,2022
201143,Al Horford,1610612738,BOS,68,46,22,1974.0,694,3357,1996,96.8,1.73,0.64,0.207,151,131,268,0.318,0.55,0.791,2021-22,2022
202692,Alec Burks,1610612752,NYK,80,36,44,2280.0,941,4486,2076,280.0,3.74,3.06,0.21,30,10,39,0.333,0.8,0.487,2021-22,2022
1630758,Aleem Ford,1610612753,ORL,5,2,3,74.0,14,92,47,2.2,1.44,0.6,0.152,0,0,1,0.0,0.0,2.0,2021-22,2022
1630197,Aleksej Pokusevski,1610612760,OKC,61,19,42,1233.0,464,2320,1290,86.1,2.23,1.41,0.2,38,3,111,0.632,0.667,0.847,2021-22,2022
1627936,Alex Caruso,1610612741,CHI,41,24,17,1147.0,304,2071,834,113.8,3.3,2.67,0.147,34,1,59,0.353,0.0,0.797,2021-22,2022
203458,Alex Len,1610612758,SAC,39,17,22,620.0,235,945,597,23.2,1.47,0.48,0.249,107,17,186,0.589,0.176,0.844,2021-22,2022
1628035,Alfonzo McKinnie,1610612741,CHI,17,8,9,206.0,59,231,129,6.2,1.6,0.74,0.255,3,0,19,0.0,0.0,0.842,2021-22,2022
1628993,Alize Johnson,1610612740,NOP,23,14,9,167.0,41,247,129,8.5,2.07,0.87,0.166,14,1,40,0.286,0.0,0.725,2021-22,2022
1630578,Alperen Sengun,1610612745,HOU,72,18,54,1489.0,692,2711,1883,106.8,2.36,1.03,0.255,161,212,296,0.578,0.58,0.801,2021-22,2022
1629599,Amir Coffey,1610612746,LAC,68,33,35,1540.0,611,1982,1218,90.8,2.75,1.66,0.308,8,1,25,0.5,0.0,0.8,2021-22,2022
203083,Andre Drummond,1610612751,BKN,73,42,31,1437.0,580,2128,1375,61.9,1.75,0.67,0.273,152,80,481,0.342,0.563,0.877,2021-22,2022
2738,Andre Iguodala,1610612744,GSW,30,20,10,583.0,119,1112,592,53.6,2.89,1.74,0.107,27,11,62,0.222,0.182,0.371,2021-22,2022
203952,Andrew Wiggins,1610612744,GSW,72,47,25,2298.0,1235,3374,2224,166.3,2.96,2.15,0.366,43,123,196,0.93,0.52,0.908,2021-22,2022
1629014,Anfernee Simons,1610612757,POR,57,25,32,1681.0,988,3492,1440,302.6,5.2,4.62,0.283,18,1,21,0.556,0.0,0.476,2021-22,2022
203076,Anthony Davis,1610612747,LAL,40,17,23,1404.0,927,2751,1731,105.7,2.3,0.99,0.337,232,250,400,0.509,0.548,1.01,2021-22,2022
1630162,Anthony Edwards,1610612750,MIN,72,39,33,2466.0,1533,4430,2245,306.1,4.15,3.6,0.346,62,16,89,0.645,0.125,0.685,2021-22,2022
1630264,Anthony Gill,1610612764,WAS,44,15,29,463.0,180,523,371,15.1,1.73,0.7,0.344,25,5,64,0.84,0.8,0.969,2021-22,2022
1630237,Anthony Lamb,1610612745,HOU,2,0,2,8.0,0,17,6,0.7,2.37,1.77,0.0,0,0,0,0.0,0.0,0.0,2021-22,2022
1629717,Armoni Brooks,1610612761,TOR,54,20,34,844.0,288,1253,814,48.5,2.32,1.56,0.23,7,0,16,0.0,0.0,0.688,2021-22,2022
1629083,Arnoldas Kulboka,1610612766,CHA,2,2,0,5.0,0,3,2,0.0,0.89,0.33,0.0,0,0,0,0.0,0.0,0.0,2021-22,2022
1630559,Austin Reaves,1610612747,LAL,61,28,33,1418.0,444,1960,1027,82.7,2.53,1.75,0.227,31,1,74,0.452,2.0,0.703,2021-22,2022
203085,Austin Rivers,1610612743,DEN,67,41,26,1480.0,403,1697,1157,77.5,2.74,1.79,0.237,18,1,23,0.444,0.0,0.522,2021-22,2022
202340,Avery Bradley,1610612747,LAL,62,27,35,1406.0,394,1411,903,38.3,1.63,1.02,0.279,19,0,84,0.526,0.0,0.69,2021-22,2022
1630245,Ayo Dosunmu,1610612741,CHI,77,42,35,2110.0,679,3185,1376,194.6,3.67,3.29,0.213,31,0,37,0.613,0.0,1.216,2021-22,2022
1629168,BJ Johnson,1610612753,ORL,4,2,2,65.0,26,72,40,2.4,2.01,1.0,0.361,2,0,7,1.0,0.0,0.286,2021-22,2022
1628389,Bam Adebayo,1610612748,MIA,56,36,20,1825.0,1068,3639,2144,160.6,2.65,1.44,0.293,288,207,432,0.535,0.527,0.926,2021-22,2022
203463,Ben McLemore,1610612757,POR,64,20,44,1285.0,655,1744,1217,51.5,1.77,0.93,0.376,32,0,37,0.719,0.0,1.054,2021-22,2022
202687,Bismack Biyombo,1610612756,PHX,35,29,6,493.0,210,735,390,19.5,1.59,0.38,0.286,85,19,185,0.659,0.947,0.816,2021-22,2022
201933,Blake Griffin,1610612751,BKN,56,29,27,958.0,359,1700,990,54.1,1.91,0.87,0.211,112,49,151,0.438,0.531,0.868,2021-22,2022
1626246,Boban Marjanović,1610612742,DAL,23,15,8,128.0,98,206,131,6.5,1.9,0.63,0.476,16,56,60,0.875,0.857,0.933,2021-22,2022
1626171,Bobby Portis,1610612749,MIL,72,46,26,2028.0,1052,3190,1594,81.8,1.54,0.57,0.33,94,123,327,0.638,0.602,0.853,2021-22,2022
203992,Bogdan Bogdanović,1610612737,ATL,63,33,30,1849.0,950,2707,1682,128.6,2.85,1.99,0.351,27,12,31,0.741,0.583,0.774,2021-22,2022
202711,Bojan Bogdanović,1610612762,UTA,69,45,24,2131.0,1248,2809,1939,102.1,2.18,1.41,0.444,34,101,103,1.088,0.713,1.058,2021-22,2022
1629626,Bol Bol,1610612753,ORL,14,5,9,81.0,33,107,70,3.0,1.7,0.89,0.308,3,3,11,1.333,0.667,1.273,2021-22,2022
1630538,Bones Hyland,1610612743,DEN,69,41,28,1310.0,698,2994,1311,190.2,3.81,3.15,0.233,31,2,25,1.129,0.0,0.92,2021-22,2022
