player,url,year,team,bref_id,nba_id,team_id
Brian Skinner,https://www.basketball-reference.com/players/s/skinnbr01.html,2007,MIL,skinnbr01,1730,1610612749
Uroš Slokar,https://www.basketball-reference.com/players/s/slokaur01.html,2007,TOR,slokaur01,101166,1610612761
Craig Smith,https://www.basketball-reference.com/players/s/smithcr01.html,2007,MIN,smithcr01,200783,1610612750
J.R. Smith,https://www.basketball-reference.com/players/s/smithjr01.html,2007,DEN,smithjr01,2747,1610612743
Joe Smith,https://www.basketball-reference.com/players/s/smithjo02.html,2007,TOT,smithjo02,693,
Joe Smith,https://www.basketball-reference.com/players/s/smithjo02.html,2007,DEN,smithjo02,693,1610612743
Joe Smith,https://www.basketball-reference.com/players/s/smithjo02.html,2007,PHI,smithjo02,693,1610612755
Josh Smith,https://www.basketball-reference.com/players/s/smithjo03.html,2007,ATL,smithjo03,2746,1610612737
Steven Smith,https://www.basketball-reference.com/players/s/smithst03.html,2007,PHI,smithst03,200848,1610612755
Eric Snow,https://www.basketball-reference.com/players/s/snower01.html,2007,CLE,snower01,727,1610612739
Kirk Snyder,https://www.basketball-reference.com/players/s/snydeki01.html,2007,HOU,snydeki01,2745,1610612745
Darius Songaila,https://www.basketball-reference.com/players/s/songada01.html,2007,WAS,songada01,2443,1610612764
Pape Sow,https://www.basketball-reference.com/players/s/sowpa01.html,2007,TOR,sowpa01,2776,1610612761
Vassilis Spanoulis,https://www.basketball-reference.com/players/s/spanova01.html,2007,HOU,spanova01,2779,1610612745
Jerry Stackhouse,https://www.basketball-reference.com/players/s/stackje01.html,2007,DAL,stackje01,711,1610612742
DeShawn Stevenson,https://www.basketball-reference.com/players/s/stevede01.html,2007,WAS,stevede01,2052,1610612764
Peja Stojaković,https://www.basketball-reference.com/players/s/stojape01.html,2007,NOK,stojape01,978,1610612740
Damon Stoudamire,https://www.basketball-reference.com/players/s/stoudda01.html,2007,MEM,stoudda01,757,1610612763
Salim Stoudamire,https://www.basketball-reference.com/players/s/stoudsa01.html,2007,ATL,stoudsa01,101136,1610612737
Amar'e Stoudemire,https://www.basketball-reference.com/players/s/stoudam01.html,2007,PHO,stoudam01,2405,1610612756
Mike Sweetney,https://www.basketball-reference.com/players/s/sweetmi01.html,2007,CHI,sweetmi01,2552,1610612741
Stromile Swift,https://www.basketball-reference.com/players/s/swiftst01.html,2007,MEM,swiftst01,2031,1610612763
Wally Szczerbiak,https://www.basketball-reference.com/players/s/szczewa02.html,2007,BOS,szczewa02,1887,1610612738
Donell Taylor,https://www.basketball-reference.com/players/t/taylodo01.html,2007,WAS,taylodo01,101182,1610612764
Maurice Taylor,https://www.basketball-reference.com/players/t/tayloma01.html,2007,SAC,tayloma01,1508,1610612758
Sebastian Telfair,https://www.basketball-reference.com/players/t/telfase01.html,2007,BOS,telfase01,2742,1610612738
Jason Terry,https://www.basketball-reference.com/players/t/terryja01.html,2007,DAL,terryja01,1891,1610612742
Etan Thomas,https://www.basketball-reference.com/players/t/thomaet01.html,2007,WAS,thomaet01,2041,1610612764
Kenny Thomas,https://www.basketball-reference.com/players/t/thomake01.html,2007,SAC,thomake01,1903,1610612758
Kurt Thomas,https://www.basketball-reference.com/players/t/thomaku01.html,2007,PHO,thomaku01,703,1610612756
Tim Thomas,https://www.basketball-reference.com/players/t/thomati01.html,2007,LAC,thomati01,1501,1610612746
Tyrus Thomas,https://www.basketball-reference.com/players/t/thomaty01.html,2007,CHI,thomaty01,200748,1610612741
Dijon Thompson,https://www.basketball-reference.com/players/t/thompdi01.html,2007,ATL,thompdi01,101159,1610612737
Jamaal Tinsley,https://www.basketball-reference.com/players/t/tinslja01.html,2007,IND,tinslja01,2224,1610612754
Jake Tsakalidis,https://www.basketball-reference.com/players/t/tsakaja01.html,2007,TOT,tsakaja01,2054,
Jake Tsakalidis,https://www.basketball-reference.com/players/t/tsakaja01.html,2007,MEM,tsakaja01,2054,1610612763
Jake Tsakalidis,https://www.basketball-reference.com/players/t/tsakaja01.html,2007,HOU,tsakaja01,2054,1610612745
P.J. Tucker,https://www.basketball-reference.com/players/t/tuckepj01.html,2007,TOR,tuckepj01,200782,1610612761
Ronny Turiaf,https://www.basketball-reference.com/players/t/turiaro01.html,2007,LAL,turiaro01,101142,1610612747
Hedo Türkoğlu,https://www.basketball-reference.com/players/t/turkohe01.html,2007,ORL,turkohe01,2045,1610612753
Ime Udoka,https://www.basketball-reference.com/players/u/udokaim01.html,2007,POR,udokaim01,2137,1610612757
Beno Udrih,https://www.basketball-reference.com/players/u/udrihbe01.html,2007,SAS,udrihbe01,2757,1610612759
Anderson Varejão,https://www.basketball-reference.com/players/v/varejan01.html,2007,CLE,varejan01,2760,1610612739
Jacque Vaughn,https://www.basketball-reference.com/players/v/vaughja01.html,2007,SAS,vaughja01,1521,1610612759
Charlie Villanueva,https://www.basketball-reference.com/players/v/villach01.html,2007,MIL,villach01,101111,1610612749
Marcus Vinicius,https://www.basketball-reference.com/players/v/vincima01.html,2007,NOK,vincima01,200790,1610612740
Jake Voskuhl,https://www.basketball-reference.com/players/v/voskuja01.html,2007,CHA,voskuja01,2063,1610612766
Sasha Vujačić,https://www.basketball-reference.com/players/v/vujacsa01.html,2007,LAL,vujacsa01,2756,1610612747
Dwyane Wade,https://www.basketball-reference.com/players/w/wadedw01.html,2007,MIA,wadedw01,2548,1610612748
Von Wafer,https://www.basketball-reference.com/players/w/wafervo01.html,2007,LAC,wafervo01,101144,1610612746
Dajuan Wagner,https://www.basketball-reference.com/players/w/wagneda02.html,2007,GSW,wagneda02,2402,1610612744
Antoine Walker,https://www.basketball-reference.com/players/w/walkean02.html,2007,MIA,walkean02,952,1610612748
Ben Wallace,https://www.basketball-reference.com/players/w/wallabe01.html,2007,CHI,wallabe01,1112,1610612741
Gerald Wallace,https://www.basketball-reference.com/players/w/wallage01.html,2007,CHA,wallage01,2222,1610612766
Rasheed Wallace,https://www.basketball-reference.com/players/w/wallara01.html,2007,DET,wallara01,739,1610612765
Luke Walton,https://www.basketball-reference.com/players/w/waltolu01.html,2007,LAL,waltolu01,2575,1610612747
Hakim Warrick,https://www.basketball-reference.com/players/w/warriha01.html,2007,MEM,warriha01,101124,1610612763
Earl Watson,https://www.basketball-reference.com/players/w/watsoea01.html,2007,SEA,watsoea01,2248,1610612760
Chris Webber,https://www.basketball-reference.com/players/w/webbech01.html,2007,TOT,webbech01,185,
Chris Webber,https://www.basketball-reference.com/players/w/webbech01.html,2007,PHI,webbech01,185,1610612755
Chris Webber,https://www.basketball-reference.com/players/w/webbech01.html,2007,DET,webbech01,185,1610612765
Martell Webster,https://www.basketball-reference.com/players/w/webstma02.html,2007,POR,webstma02,101110,1610612757
Bonzi Wells,https://www.basketball-reference.com/players/w/wellsbo01.html,2007,HOU,wellsbo01,1719,1610612745
David Wesley,https://www.basketball-reference.com/players/w/wesleda01.html,2007,CLE,wesleda01,133,1610612739
David West,https://www.basketball-reference.com/players/w/westda01.html,2007,NOK,westda01,2561,1610612740
Delonte West,https://www.basketball-reference.com/players/w/westde01.html,2007,BOS,westde01,2753,1610612738
James White,https://www.basketball-reference.com/players/w/whiteja02.html,2007,SAS,whiteja02,200778,1610612759
Chris Wilcox,https://www.basketball-reference.com/players/w/wilcoch01.html,2007,SEA,wilcoch01,2404,1610612760
Damien Wilkins,https://www.basketball-reference.com/players/w/wilkida02.html,2007,SEA,wilkida02,2863,1610612760
Mike Wilks,https://www.basketball-reference.com/players/w/wilksmi01.html,2007,SEA,wilksmi01,2366,1610612760
Aaron Williams,https://www.basketball-reference.com/players/w/williaa01.html,2007,LAC,williaa01,1425,1610612746
Alvin Williams,https://www.basketball-reference.com/players/w/willial02.html,2007,LAC,willial02,1541,1610612746
Deron Williams,https://www.basketball-reference.com/players/w/willide01.html,2007,UTA,willide01,101114,1610612762
Eric Williams,https://www.basketball-reference.com/players/w/willier01.html,2007,TOT,willier01,677,
Eric Williams,https://www.basketball-reference.com/players/w/willier01.html,2007,SAS,willier01,677,1610612759
Eric Williams,https://www.basketball-reference.com/players/w/willier01.html,2007,CHA,willier01,677,1610612766
Jason Williams,https://www.basketball-reference.com/players/w/willija02.html,2007,MIA,willija02,1715,1610612748
Justin Williams,https://www.basketball-reference.com/players/w/williju01.html,2007,SAC,williju01,200818,1610612758
Lou Williams,https://www.basketball-reference.com/players/w/willilo02.html,2007,PHI,willilo02,101150,1610612755
Marcus Williams,https://www.basketball-reference.com/players/w/willima03.html,2007,NJN,willima03,200766,1610612751
Marvin Williams,https://www.basketball-reference.com/players/w/willima02.html,2007,ATL,willima02,101107,1610612737
Mo Williams,https://www.basketball-reference.com/players/w/willima01.html,2007,MIL,willima01,2590,1610612749
Shammond Williams,https://www.basketball-reference.com/players/w/willish01.html,2007,LAL,willish01,1742,1610612747
Shawne Williams,https://www.basketball-reference.com/players/w/willish03.html,2007,IND,willish03,200761,1610612754
Shelden Williams,https://www.basketball-reference.com/players/w/willish02.html,2007,ATL,willish02,200749,1610612737
Corliss Williamson,https://www.basketball-reference.com/players/w/willico02.html,2007,SAC,willico02,722,1610612758
Kevin Willis,https://www.basketball-reference.com/players/w/willike02.html,2007,DAL,willike02,788,1610612742
Metta World Peace,https://www.basketball-reference.com/players/a/artesro01.html,2007,SAC,artesro01,1897,1610612758
Antoine Wright,https://www.basketball-reference.com/players/w/wrighan01.html,2007,NJN,wrighan01,101120,1610612751
Bracey Wright,https://www.basketball-reference.com/players/w/wrighbr02.html,2007,MIN,wrighbr02,101152,1610612750
Dorell Wright,https://www.basketball-reference.com/players/w/wrighdo01.html,2007,MIA,wrighdo01,2748,1610612748
Lorenzen Wright,https://www.basketball-reference.com/players/w/wrighlo02.html,2007,ATL,wrighlo02,953,1610612737
Shareef Abdur-Rahim,https://www.basketball-reference.com/players/a/abdursh01.html,2008,SAC,abdursh01,949,1610612758
Arron Afflalo,https://www.basketball-reference.com/players/a/afflaar01.html,2008,DET,afflaar01,201167,1610612765
Maurice Ager,https://www.basketball-reference.com/players/a/agerma01.html,2008,TOT,agerma01,200772,
Maurice Ager,https://www.basketball-reference.com/players/a/agerma01.html,2008,DAL,agerma01,200772,1610612742
Maurice Ager,https://www.basketball-reference.com/players/a/agerma01.html,2008,NJN,agerma01,200772,1610612751
Blake Ahearn,https://www.basketball-reference.com/players/a/ahearbl01.html,2008,MIA,ahearbl01,201336,1610612748
LaMarcus Aldridge,https://www.basketball-reference.com/players/a/aldrila01.html,2008,POR,aldrila01,200746,1610612757
Malik Allen,https://www.basketball-reference.com/players/a/allenma01.html,2008,TOT,allenma01,2124,
Malik Allen,https://www.basketball-reference.com/players/a/allenma01.html,2008,NJN,allenma01,2124,1610612751
Malik Allen,https://www.basketball-reference.com/players/a/allenma01.html,2008,DAL,allenma01,2124,1610612742
Ray Allen,https://www.basketball-reference.com/players/a/allenra02.html,2008,BOS,allenra02,951,1610612738
Tony Allen,https://www.basketball-reference.com/players/a/allento01.html,2008,BOS,allento01,2754,1610612738
Lance Allred,https://www.basketball-reference.com/players/a/allrela01.html,2008,CLE,allrela01,200984,1610612739
Morris Almond,https://www.basketball-reference.com/players/a/almonmo01.html,2008,UTA,almonmo01,201165,1610612762
Rafer Alston,https://www.basketball-reference.com/players/a/alstora01.html,2008,HOU,alstora01,1747,1610612745
Lou Amundson,https://www.basketball-reference.com/players/a/amundlo01.html,2008,PHI,amundlo01,200811,1610612755
Chris Andersen,https://www.basketball-reference.com/players/a/anderch01.html,2008,NOH,anderch01,2365,1610612740
Derek Anderson,https://www.basketball-reference.com/players/a/anderde01.html,2008,CHA,anderde01,1507,1610612766
Carmelo Anthony,https://www.basketball-reference.com/players/a/anthoca01.html,2008,DEN,anthoca01,2546,1610612743
Joel Anthony,https://www.basketball-reference.com/players/a/anthojo01.html,2008,MIA,anthojo01,201202,1610612748
Gilbert Arenas,https://www.basketball-reference.com/players/a/arenagi01.html,2008,WAS,arenagi01,2240,1610612764
Trevor Ariza,https://www.basketball-reference.com/players/a/arizatr01.html,2008,TOT,arizatr01,2772,
Trevor Ariza,https://www.basketball-reference.com/players/a/arizatr01.html,2008,ORL,arizatr01,2772,1610612753
Trevor Ariza,https://www.basketball-reference.com/players/a/arizatr01.html,2008,LAL,arizatr01,2772,1610612747
Darrell Armstrong,https://www.basketball-reference.com/players/a/armstda01.html,2008,NJN,armstda01,353,1610612751
Hilton Armstrong,https://www.basketball-reference.com/players/a/armsthi01.html,2008,NOH,armsthi01,200756,1610612740
Carlos Arroyo,https://www.basketball-reference.com/players/a/arroyca01.html,2008,ORL,arroyca01,2306,1610612753
Chucky Atkins,https://www.basketball-reference.com/players/a/atkinch01.html,2008,DEN,atkinch01,1088,1610612743
James Augustine,https://www.basketball-reference.com/players/a/augusja01.html,2008,ORL,augusja01,200788,1610612753
Kelenna Azubuike,https://www.basketball-reference.com/players/a/azubuke01.html,2008,GSW,azubuke01,101235,1610612744
Renaldo Balkman,https://www.basketball-reference.com/players/b/balkmre01.html,2008,NYK,balkmre01,200764,1610612752
Marcus Banks,https://www.basketball-reference.com/players/b/banksma01.html,2008,TOT,banksma01,2556,
Marcus Banks,https://www.basketball-reference.com/players/b/banksma01.html,2008,PHO,banksma01,2556,1610612756
Marcus Banks,https://www.basketball-reference.com/players/b/banksma01.html,2008,MIA,banksma01,2556,1610612748
Leandro Barbosa,https://www.basketball-reference.com/players/b/barbole01.html,2008,PHO,barbole01,2571,1610612756
J.J. Barea,https://www.basketball-reference.com/players/b/bareajo01.html,2008,DAL,bareajo01,200826,1610612742
Andrea Bargnani,https://www.basketball-reference.com/players/b/bargnan01.html,2008,TOR,bargnan01,200745,1610612761
Matt Barnes,https://www.basketball-reference.com/players/b/barnema02.html,2008,GSW,barnema02,2440,1610612744
Andre Barrett,https://www.basketball-reference.com/players/b/barrean01.html,2008,LAC,barrean01,2857,1610612746
Earl Barron,https://www.basketball-reference.com/players/b/barroea01.html,2008,MIA,barroea01,2853,1610612748
Brent Barry,https://www.basketball-reference.com/players/b/barrybr01.html,2008,SAS,barrybr01,699,1610612759
Brandon Bass,https://www.basketball-reference.com/players/b/bassbr01.html,2008,DAL,bassbr01,101138,1610612742
Maceo Baston,https://www.basketball-reference.com/players/b/bastoma01.html,2008,TOR,bastoma01,1766,1610612761
Shane Battier,https://www.basketball-reference.com/players/b/battish01.html,2008,HOU,battish01,2203,1610612745
Marco Belinelli,https://www.basketball-reference.com/players/b/belinma01.html,2008,GSW,belinma01,201158,1610612744
Charlie Bell,https://www.basketball-reference.com/players/b/bellch01.html,2008,MIL,bellch01,2294,1610612749
Raja Bell,https://www.basketball-reference.com/players/b/bellra01.html,2008,PHO,bellra01,1952,1610612756
Mike Bibby,https://www.basketball-reference.com/players/b/bibbymi01.html,2008,TOT,bibbymi01,1710,
Mike Bibby,https://www.basketball-reference.com/players/b/bibbymi01.html,2008,SAC,bibbymi01,1710,1610612758
Mike Bibby,https://www.basketball-reference.com/players/b/bibbymi01.html,2008,ATL,bibbymi01,1710,1610612737
Andris Biedriņš,https://www.basketball-reference.com/players/b/biedran01.html,2008,GSW,biedran01,2740,1610612744
Chauncey Billups,https://www.basketball-reference.com/players/b/billuch01.html,2008,DET,billuch01,1497,1610612765
Steve Blake,https://www.basketball-reference.com/players/b/blakest01.html,2008,POR,blakest01,2581,1610612757
Andray Blatche,https://www.basketball-reference.com/players/b/blatcan01.html,2008,WAS,blatcan01,101154,1610612764
Mark Blount,https://www.basketball-reference.com/players/b/blounma01.html,2008,MIA,blounma01,1548,1610612748
Keith Bogans,https://www.basketball-reference.com/players/b/boganke01.html,2008,ORL,boganke01,2586,1610612753
Andrew Bogut,https://www.basketball-reference.com/players/b/bogutan01.html,2008,MIL,bogutan01,101106,1610612749
Matt Bonner,https://www.basketball-reference.com/players/b/bonnema01.html,2008,SAS,bonnema01,2588,1610612759
Josh Boone,https://www.basketball-reference.com/players/b/boonejo01.html,2008,NJN,boonejo01,200767,1610612751
Calvin Booth,https://www.basketball-reference.com/players/b/boothca01.html,2008,PHI,boothca01,1916,1610612755
Carlos Boozer,https://www.basketball-reference.com/players/b/boozeca01.html,2008,UTA,boozeca01,2430,1610612762
Chris Bosh,https://www.basketball-reference.com/players/b/boshch01.html,2008,TOR,boshch01,2547,1610612761
Bruce Bowen,https://www.basketball-reference.com/players/b/bowenbr01.html,2008,SAS,bowenbr01,1477,1610612759
Ryan Bowen,https://www.basketball-reference.com/players/b/bowenry01.html,2008,NOH,bowenry01,1763,1610612740
Earl Boykins,https://www.basketball-reference.com/players/b/boykiea01.html,2008,CHA,boykiea01,1863,1610612766
Elton Brand,https://www.basketball-reference.com/players/b/brandel01.html,2008,LAC,brandel01,1882,1610612746
Corey Brewer,https://www.basketball-reference.com/players/b/breweco01.html,2008,MIN,breweco01,201147,1610612750
Ronnie Brewer,https://www.basketball-reference.com/players/b/brewero02.html,2008,UTA,brewero02,200758,1610612762
Primož Brezec,https://www.basketball-reference.com/players/b/brezepr01.html,2008,TOT,brezepr01,2056,
Primož Brezec,https://www.basketball-reference.com/players/b/brezepr01.html,2008,CHA,brezepr01,2056,1610612766
Primož Brezec,https://www.basketball-reference.com/players/b/brezepr01.html,2008,DET,brezepr01,2056,1610612765
Primož Brezec,https://www.basketball-reference.com/players/b/brezepr01.html,2008,TOR,brezepr01,2056,1610612761
Aaron Brooks,https://www.basketball-reference.com/players/b/brookaa01.html,2008,HOU,brookaa01,201166,1610612745
Andre Brown,https://www.basketball-reference.com/players/b/brownan01.html,2008,MEM,brownan01,2810,1610612763
Devin Brown,https://www.basketball-reference.com/players/b/brownde02.html,2008,CLE,brownde02,2484,1610612739
Kwame Brown,https://www.basketball-reference.com/players/b/brownkw01.html,2008,TOT,brownkw01,2198,
Kwame Brown,https://www.basketball-reference.com/players/b/brownkw01.html,2008,LAL,brownkw01,2198,1610612747
Kwame Brown,https://www.basketball-reference.com/players/b/brownkw01.html,2008,MEM,brownkw01,2198,1610612763
P.J. Brown,https://www.basketball-reference.com/players/b/brownpj01.html,2008,BOS,brownpj01,136,1610612738
Shannon Brown,https://www.basketball-reference.com/players/b/brownsh01.html,2008,TOT,brownsh01,200769,
Shannon Brown,https://www.basketball-reference.com/players/b/brownsh01.html,2008,CLE,brownsh01,200769,1610612739
Shannon Brown,https://www.basketball-reference.com/players/b/brownsh01.html,2008,CHI,brownsh01,200769,1610612741
Kobe Bryant,https://www.basketball-reference.com/players/b/bryanko01.html,2008,LAL,bryanko01,977,1610612747
Greg Buckner,https://www.basketball-reference.com/players/b/buckngr01.html,2008,MIN,buckngr01,1761,1610612750
Caron Butler,https://www.basketball-reference.com/players/b/butleca01.html,2008,WAS,butleca01,2406,1610612764
Rasual Butler,https://www.basketball-reference.com/players/b/butlera01.html,2008,NOH,butlera01,2446,1610612740
Andrew Bynum,https://www.basketball-reference.com/players/b/bynuman01.html,2008,LAL,bynuman01,101115,1610612747
José Calderón,https://www.basketball-reference.com/players/c/caldejo01.html,2008,TOR,caldejo01,101181,1610612761
Marcus Camby,https://www.basketball-reference.com/players/c/cambyma01.html,2008,DEN,cambyma01,948,1610612743
Brian Cardinal,https://www.basketball-reference.com/players/c/cardibr01.html,2008,MEM,cardibr01,2073,1610612763
Rodney Carney,https://www.basketball-reference.com/players/c/carnero01.html,2008,PHI,carnero01,200760,1610612755
Matt Carroll,https://www.basketball-reference.com/players/c/carroma01.html,2008,CHA,carroma01,2679,1610612766
Anthony Carter,https://www.basketball-reference.com/players/c/cartean01.html,2008,DEN,cartean01,1853,1610612743
Vince Carter,https://www.basketball-reference.com/players/c/cartevi01.html,2008,NJN,cartevi01,1713,1610612751
Sam Cassell,https://www.basketball-reference.com/players/c/cassesa01.html,2008,TOT,cassesa01,208,
Sam Cassell,https://www.basketball-reference.com/players/c/cassesa01.html,2008,LAC,cassesa01,208,1610612746
Sam Cassell,https://www.basketball-reference.com/players/c/cassesa01.html,2008,BOS,cassesa01,208,1610612738
Tyson Chandler,https://www.basketball-reference.com/players/c/chandty01.html,2008,NOH,chandty01,2199,1610612740
Wilson Chandler,https://www.basketball-reference.com/players/c/chandwi01.html,2008,NYK,chandwi01,201163,1610612752
Josh Childress,https://www.basketball-reference.com/players/c/childjo01.html,2008,ATL,childjo01,2735,1610612737
Jarron Collins,https://www.basketball-reference.com/players/c/collija03.html,2008,UTA,collija03,2260,1610612762
Jason Collins,https://www.basketball-reference.com/players/c/collija04.html,2008,TOT,collija04,2215,
Jason Collins,https://www.basketball-reference.com/players/c/collija04.html,2008,NJN,collija04,2215,1610612751
Jason Collins,https://www.basketball-reference.com/players/c/collija04.html,2008,MEM,collija04,2215,1610612763
Mardy Collins,https://www.basketball-reference.com/players/c/collima01.html,2008,NYK,collima01,200776,1610612752
Nick Collison,https://www.basketball-reference.com/players/c/collini01.html,2008,SEA,collini01,2555,1610612760
Mike Conley,https://www.basketball-reference.com/players/c/conlemi01.html,2008,MEM,conlemi01,201144,1610612763
Brian Cook,https://www.basketball-reference.com/players/c/cookbr01.html,2008,TOT,cookbr01,2567,
Brian Cook,https://www.basketball-reference.com/players/c/cookbr01.html,2008,LAL,cookbr01,2567,1610612747
Brian Cook,https://www.basketball-reference.com/players/c/cookbr01.html,2008,ORL,cookbr01,2567,1610612753
Daequan Cook,https://www.basketball-reference.com/players/c/cookda02.html,2008,MIA,cookda02,201161,1610612748
Jamal Crawford,https://www.basketball-reference.com/players/c/crawfja01.html,2008,NYK,crawfja01,2037,1610612752
Javaris Crittenton,https://www.basketball-reference.com/players/c/crittja01.html,2008,TOT,crittja01,201159,
Javaris Crittenton,https://www.basketball-reference.com/players/c/crittja01.html,2008,LAL,crittja01,201159,1610612747
Javaris Crittenton,https://www.basketball-reference.com/players/c/crittja01.html,2008,MEM,crittja01,201159,1610612763
Austin Croshere,https://www.basketball-reference.com/players/c/croshau01.html,2008,GSW,croshau01,1506,1610612744
Eddy Curry,https://www.basketball-reference.com/players/c/curryed01.html,2008,NYK,curryed01,2201,1610612752
Samuel Dalembert,https://www.basketball-reference.com/players/d/dalemsa01.html,2008,PHI,dalemsa01,2223,1610612755
Erick Dampier,https://www.basketball-reference.com/players/d/dampier01.html,2008,DAL,dampier01,956,1610612742
Antonio Daniels,https://www.basketball-reference.com/players/d/daniean01.html,2008,WAS,daniean01,1498,1610612764
Marquis Daniels,https://www.basketball-reference.com/players/d/daniema01.html,2008,IND,daniema01,2605,1610612754
Jermareo Davidson,https://www.basketball-reference.com/players/d/davidje01.html,2008,CHA,davidje01,201176,1610612766
Baron Davis,https://www.basketball-reference.com/players/d/davisba01.html,2008,GSW,davisba01,1884,1610612744
Glen Davis,https://www.basketball-reference.com/players/d/davisgl01.html,2008,BOS,davisgl01,201175,1610612738
Paul Davis,https://www.basketball-reference.com/players/d/davispa01.html,2008,LAC,davispa01,200781,1610612746
Ricky Davis,https://www.basketball-reference.com/players/d/davisri01.html,2008,MIA,davisri01,1729,1610612748
Carlos Delfino,https://www.basketball-reference.com/players/d/delfica01.html,2008,TOR,delfica01,2568,1610612761
Luol Deng,https://www.basketball-reference.com/players/d/denglu01.html,2008,CHI,denglu01,2736,1610612741
Boris Diaw,https://www.basketball-reference.com/players/d/diawbo01.html,2008,PHO,diawbo01,2564,1610612756
Yakhouba Diawara,https://www.basketball-reference.com/players/d/diawaya01.html,2008,DEN,diawaya01,200821,1610612743
Guillermo Díaz,https://www.basketball-reference.com/players/d/diazgu01.html,2008,LAC,diazgu01,200799,1610612746
Dan Dickau,https://www.basketball-reference.com/players/d/dickada01.html,2008,LAC,dickada01,2424,1610612746
Kaniel Dickens,https://www.basketball-reference.com/players/d/dickeka01.html,2008,CLE,dickeka01,2079,1610612739
Travis Diener,https://www.basketball-reference.com/players/d/dienetr01.html,2008,IND,dienetr01,101143,1610612754
Ike Diogu,https://www.basketball-reference.com/players/d/dioguik01.html,2008,IND,dioguik01,101113,1610612754
DeSagana Diop,https://www.basketball-reference.com/players/d/diopde01.html,2008,TOT,diopde01,2205,
DeSagana Diop,https://www.basketball-reference.com/players/d/diopde01.html,2008,DAL,diopde01,2205,1610612742
DeSagana Diop,https://www.basketball-reference.com/players/d/diopde01.html,2008,NJN,diopde01,2205,1610612751
Juan Dixon,https://www.basketball-reference.com/players/d/dixonju01.html,2008,TOT,dixonju01,2413,
Juan Dixon,https://www.basketball-reference.com/players/d/dixonju01.html,2008,TOR,dixonju01,2413,1610612761
Juan Dixon,https://www.basketball-reference.com/players/d/dixonju01.html,2008,DET,dixonju01,2413,1610612765
Michael Doleac,https://www.basketball-reference.com/players/d/doleami01.html,2008,MIN,doleami01,1720,1610612750
Keyon Dooling,https://www.basketball-reference.com/players/d/doolike01.html,2008,ORL,doolike01,2039,1610612753
Quincy Douby,https://www.basketball-reference.com/players/d/doubyqu01.html,2008,SAC,doubyqu01,200763,1610612758
Jared Dudley,https://www.basketball-reference.com/players/d/dudleja01.html,2008,CHA,dudleja01,201162,1610612766
Chris Duhon,https://www.basketball-reference.com/players/d/duhonch01.html,2008,CHI,duhonch01,2768,1610612741
Tim Duncan,https://www.basketball-reference.com/players/d/duncati01.html,2008,SAS,duncati01,1495,1610612759
Mike Dunleavy,https://www.basketball-reference.com/players/d/dunlemi02.html,2008,IND,dunlemi02,2399,1610612754
Ronald Dupree,https://www.basketball-reference.com/players/d/duprero01.html,2008,TOT,duprero01,2648,
Ronald Dupree,https://www.basketball-reference.com/players/d/duprero01.html,2008,DET,duprero01,2648,1610612765
Ronald Dupree,https://www.basketball-reference.com/players/d/duprero01.html,2008,SEA,duprero01,2648,1610612760
Kevin Durant,https://www.basketball-reference.com/players/d/duranke01.html,2008,SEA,duranke01,201142,1610612760
Monta Ellis,https://www.basketball-reference.com/players/e/ellismo01.html,2008,GSW,ellismo01,101145,1610612744
Francisco Elson,https://www.basketball-reference.com/players/e/elsonfr01.html,2008,TOT,elsonfr01,1922,
Francisco Elson,https://www.basketball-reference.com/players/e/elsonfr01.html,2008,SAS,elsonfr01,1922,1610612759
Francisco Elson,https://www.basketball-reference.com/players/e/elsonfr01.html,2008,SEA,elsonfr01,1922,1610612760
Melvin Ely,https://www.basketball-reference.com/players/e/elyme01.html,2008,NOH,elyme01,2408,1610612740
Maurice Evans,https://www.basketball-reference.com/players/e/evansma01.html,2008,TOT,evansma01,2230,
Maurice Evans,https://www.basketball-reference.com/players/e/evansma01.html,2008,LAL,evansma01,2230,1610612747
Maurice Evans,https://www.basketball-reference.com/players/e/evansma01.html,2008,ORL,evansma01,2230,1610612753
Reggie Evans,https://www.basketball-reference.com/players/e/evansre01.html,2008,PHI,evansre01,2501,1610612755
Jordan Farmar,https://www.basketball-reference.com/players/f/farmajo01.html,2008,LAL,farmajo01,200770,1610612747
Nick Fazekas,https://www.basketball-reference.com/players/f/fazekni01.html,2008,TOT,fazekni01,201174,
Nick Fazekas,https://www.basketball-reference.com/players/f/fazekni01.html,2008,DAL,fazekni01,201174,1610612742
Nick Fazekas,https://www.basketball-reference.com/players/f/fazekni01.html,2008,LAC,fazekni01,201174,1610612746
Raymond Felton,https://www.basketball-reference.com/players/f/feltora01.html,2008,CHA,feltora01,101109,1610612766
Kyrylo Fesenko,https://www.basketball-reference.com/players/f/fesenky01.html,2008,UTA,fesenky01,201178,1610612762
Michael Finley,https://www.basketball-reference.com/players/f/finlemi01.html,2008,SAS,finlemi01,714,1610612759
Derek Fisher,https://www.basketball-reference.com/players/f/fishede01.html,2008,LAL,fishede01,965,1610612747
T.J. Ford,https://www.basketball-reference.com/players/f/fordtj01.html,2008,TOR,fordtj01,2551,1610612761
Jeff Foster,https://www.basketball-reference.com/players/f/fosteje01.html,2008,IND,fosteje01,1902,1610612754
Randy Foye,https://www.basketball-reference.com/players/f/foyera01.html,2008,MIN,foyera01,200751,1610612750
